timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785532960745,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,31,,10
1785532960746,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,10
1785532960746,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,31,,9
1785532960745,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,10
1785532960746,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,9
1785532960747,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,31,,9
1785532960748,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,31,,9
1785532960753,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,11
1785532960756,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,25,,11
1785532960756,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,11
1785532960755,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,12
1785532960757,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,10
1785532960757,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,11
1785532960758,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,9
1785532960757,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,10
1785532960758,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,10
1785532960761,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,30,,11
1785532960767,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,12
1785532960767,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,13
1785532960768,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,12
1785532960768,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,12
1785532960768,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,11
1785532960768,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,11
1785532960768,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,31,,12
1785532960768,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,32,,11
1785532960771,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,11
1785532960771,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,11
1785532960771,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,10
1785532960771,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,31,,10
1785532960770,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,11
1785532960771,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,11
1785532960772,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,31,,10
1785532960774,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,10
1785532960778,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,10
1785532960777,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,10
1785532960778,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,10
1785532960780,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,9
1785532960779,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,9
1785532960779,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,9
1785532960780,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,8
1785532960780,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,8
1785532960780,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,30,,8
1785532960781,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,8
1785532960782,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,7
1785532960782,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,7
1785532960785,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,7
1785532960787,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,25,,7
1785532960787,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,6
1785532960787,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,6
1785532960787,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,7
1785532960792,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,25,,8
1785532960792,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,7
1785532960792,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,7
1785532960792,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,6
1785532960793,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,6
1785532960792,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,7
1785532960793,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,7
1785532960798,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,8
1785532960798,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,9
1785532960798,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,9
1785532960800,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,9
1785532960802,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,10
1785532960803,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,10
1785532960804,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,9
1785532960804,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,9
1785532960805,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,9
1785532960810,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,12
1785532960813,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,26,,12
1785532960812,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,12
1785532960814,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,12
1785532960815,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,12
1785532960816,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,11
1785532960816,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,12
1785532960815,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,12
1785532960817,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,11
1785532960819,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,11
1785532960821,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,11
1785532960823,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,11
1785532960823,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,10
1785532960824,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,9
1785532960823,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,10
1785532960824,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,9
1785532960824,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,8
1785532960824,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,10
1785532960825,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,8
1785532960828,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,7
1785532960829,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,7
1785532960824,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,31,,9
1785532960829,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,6
1785532960829,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,6
1785532960827,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,8
1785532960829,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,7
1785532960832,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,5
1785532960830,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,31,,6
1785532960834,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,5
1785532960834,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,5
1785532960835,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,4
1785532960834,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,5
1785532960835,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,4
1785532960835,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,4
1785532960835,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,3
1785532960835,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,30,,3
1785532960836,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,30,,2
1785532960835,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,32,,3
1785532960837,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,2
1785532960839,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,2
1785532960841,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,1
1785532960842,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,1
1785532960842,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,1
1785532960847,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,2
1785532960849,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,2
1785532960859,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,4
1785532960870,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,8
1785532960871,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,8
1785532960873,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,7
1785532960873,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,7
1785532960874,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,7
1785532960876,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,8
1785532960879,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,7
1785532960881,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,26,,6
1785532960880,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,7
1785532960884,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,6
1785532960883,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,7
1785532960887,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,6
1785532960877,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,37,,8
1785532960881,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,34,,7
1785532960884,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,6
1785532960887,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,5
1785532960888,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,5
1785532960889,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,5
1785532960890,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,4
1785532960892,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,4
1785532960891,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,4
1785532960892,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,3
1785532960893,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,28,,3
1785532960894,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,3
1785532960895,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,2
1785532960900,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,6
1785532960895,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,32,,6
1785532960902,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,9
1785532960905,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,11
1785532960903,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,34,,13
1785532960910,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,12
1785532960912,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,12
1785532960909,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,30,,13
1785532960922,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,13
1785532960923,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,29,,12
1785532960924,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,11
1785532960923,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,12
1785532960924,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,11
1785532960926,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,10
1785532960923,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,31,,12
1785532960923,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,32,,11
1785532960926,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,29,,9
1785532960926,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,31,,10
1785532960927,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,31,,10
1785532960928,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,10
1785532960929,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,9
1785532960929,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,8
1785532960928,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,34,,11
1785532960929,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,34,,10
1785532960929,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,34,,9
1785532960930,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,34,,8
1785532960925,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,40,,14
1785532960926,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,39,,13
1785532960928,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,38,,12
1785532960931,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,35,,8
1785532960928,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,39,,11
1785532960931,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,37,,8
1785532960934,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,34,,7
1785532960934,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,35,,6
1785532960934,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,36,,7
1785532960935,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,35,,6
1785532960935,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,36,,6
1785532960938,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,35,,6
1785532960937,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,36,,6
1785532960939,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,35,,6
1785532960940,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,35,,6
1785532960929,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,47,,14
1785532960930,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,48,,15
1785532960931,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,47,,14
1785532960934,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,45,,13
1785532960935,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,44,,12
1785532960936,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,45,,13
1785532960938,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,43,,12
1785532960957,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,12
1785532960956,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,29,,13
1785532960957,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,12
1785532960959,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,11
1785532960959,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,11
1785532960960,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,10
1785532960962,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,10
1785532960959,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,31,,12
1785532960959,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,34,,13
1785532960967,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,11
1785532960969,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,12
1785532960971,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,12
1785532960971,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,12
1785532960974,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,11
1785532960975,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,25,,10
1785532960974,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,11
1785532960975,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,11
1785532960976,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,10
1785532960977,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,9
1785532960980,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,8
1785532960980,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,7
1785532960963,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,49,,15
1785532960970,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,42,,14
1785532960971,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,42,,13
1785532960975,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,39,,12
1785532960976,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,38,,11
1785532960976,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,39,,11
1785532960977,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,38,,10
1785532960977,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,39,,9
1785532960977,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,40,,10
1785532960977,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,41,,9
1785532960980,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,38,,8
1785532960980,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,39,,7
1785532960983,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,37,,6
1785532960984,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,36,,5
1785532960983,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,37,,6
1785532960984,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,37,,5
1785532960989,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,35,,6
1785532960990,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,35,,6
1785532960980,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,46,,9
1785532960981,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,45,,8
1785532960984,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,43,,7
1785532960988,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,39,,6
1785532960992,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,36,,5
1785532960992,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,36,,5
1785532960995,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,34,,4
1785532960995,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,34,,4
1785532960991,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,39,,5
1785532960997,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,33,,3
1785532960999,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,32,,3
1785532960994,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,37,,4
1785532960996,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,36,,3
1785532961001,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,31,,2
1785532961003,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,2
1785532961001,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,34,,2
1785532961006,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,1
1785532961021,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,2
1785532961023,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,2
1785532961024,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,26,,1
1785532961023,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,2
1785532961023,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,30,,3
1785532961043,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,25,,6
1785532961045,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,25,,5
1785532961046,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,5
1785532961046,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,5
1785532961049,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,5
1785532961052,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,26,,5
1785532961052,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,5
1785532961054,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,5
1785532961055,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,4
1785532961056,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,4
1785532961057,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,4
1785532961059,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,3
1785532961059,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,3
1785532961061,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,26,,3
1785532961063,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,3
1785532961065,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,3
1785532961062,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,3
1785532961066,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,2
1785532961067,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,27,,2
1785532961072,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,28,,3
1785532961077,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,3
1785532961076,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,3
1785532961079,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,3
1785532961088,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,27,,4
1785532961088,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,28,,4
1785532961090,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,27,,4
1785532961095,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,26,,4
1785532961096,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,26,,4
1785532961099,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,30,,7
1785532961097,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,36,,11
1785532961105,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,33,,12
1785532961102,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,37,,13
1785532961110,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,31,,11
1785532961108,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,34,,12
1785532961111,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,32,,11
1785532961113,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,32,,11
1785532961108,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,38,,12
1785532961112,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,36,,11
1785532961118,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,33,,12
1785532961119,custom_round-robin_burst_1785532953104,round-robin,server-1,GET,/api/work,200,33,,12
1785532961120,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,35,,12
1785532961123,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,33,,12
1785532961124,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,33,,11
1785532961124,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,34,,10
1785532961125,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,36,,9
1785532961124,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,37,,12
1785532961124,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,40,,11
1785532961125,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,39,,10
1785532961125,custom_round-robin_burst_1785532953104,round-robin,server-2,GET,/api/work,200,41,,9
1785532961129,custom_round-robin_burst_1785532953104,round-robin,server-3,GET,/api/work,200,39,,9
