timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785533094177,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,36,,8
1785533094179,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,8
1785533094181,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,34,,8
1785533094181,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,35,,9
1785533094181,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,35,,8
1785533094184,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,8
1785533094186,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,32,,8
1785533094188,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,31,,8
1785533094191,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,29,,9
1785533094194,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,9
1785533094195,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,10
1785533094199,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,27,,12
1785533094201,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,26,,11
1785533094202,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,28,,12
1785533094203,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,28,,13
1785533094203,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,12
1785533094204,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,11
1785533094204,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,29,,11
1785533094205,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,28,,10
1785533094205,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,29,,10
1785533094207,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,29,,11
1785533094207,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,31,,10
1785533094207,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,32,,12
1785533094208,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,31,,11
1785533094211,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,30,,11
1785533094212,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,30,,10
1785533094213,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,30,,11
1785533094214,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,31,,11
1785533094214,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,31,,12
1785533094215,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,31,,11
1785533094215,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,10
1785533094217,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,31,,11
1785533094217,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,33,,11
1785533094219,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,32,,10
1785533094218,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,34,,10
1785533094220,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,33,,9
1785533094220,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,34,,9
1785533094221,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,34,,9
1785533094221,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,35,,11
1785533094221,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,37,,10
1785533094223,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,35,,9
1785533094222,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,37,,9
1785533094223,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,37,,8
1785533094223,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,38,,10
1785533094224,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,7
1785533094223,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,39,,9
1785533094225,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,38,,8
1785533094224,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,40,,7
1785533094224,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,40,,8
1785533094228,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,8
1785533094228,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,39,,8
